#Date,#Open,#High,#Low,#Close,#Adj Close,#Volume
9/1/2004,3794.169922,3827.870117,3792.25,3817.620117,3817.620117,89407700
9/2/2004,3814.98999,3844.530029,3797.97998,3833.449951,3833.449951,76808300
9/3/2004,3834.679932,3882.780029,3823.199951,3866.98999,3866.98999,88505000
9/6/2004,3867.449951,3891.620117,3867.449951,3887.580078,3887.580078,49763100
9/7/2004,3888.540039,3905.110107,3873.530029,3889.040039,3889.040039,71858600
9/8/2004,3890.689941,3898.72998,3875.399902,3884.159912,3884.159912,73393100
9/9/2004,3867.969971,3867.969971,3836.040039,3851.219971,3851.219971,87192700
9/10/2004,3855.409912,3896.600098,3855.409912,3886.030029,3886.030029,75309400
9/13/2004,3890.290039,3953.310059,3890.290039,3953.310059,3953.310059,85922100
9/14/2004,3954.48999,3955.040039,3933.26001,3947.75,3947.75,87026600
9/15/2004,3949.550049,3970.98999,3928.320068,3941.75,3941.75,100116800
9/16/2004,3941.570068,3968.139893,3940.959961,3963.649902,3963.649902,78466200
9/17/2004,3962.820068,4000.129883,3955.820068,3988.070068,3988.070068,149477400
9/20/2004,3986.330078,3986.330078,3954.159912,3977.679932,3977.679932,68196100
9/21/2004,3977.070068,3998.5,3968.629883,3991.02002,3991.02002,90005300
9/22/2004,3989.850098,3999.469971,3935.76001,3942.350098,3942.350098,133013400
9/23/2004,3927.409912,3929.320068,3895.129883,3905.659912,3905.659912,92388100
9/24/2004,3900.52002,3917.719971,3887.840088,3910.300049,3910.300049,64228100
9/27/2004,3905.73999,3905.73999,3859.370117,3874.370117,3874.370117,60750800
9/28/2004,3867.5,3888.850098,3848.280029,3882.27002,3882.27002,78208400
9/29/2004,3883.590088,3944.129883,3883.590088,3920.360107,3920.360107,107738400
9/30/2004,3934.590088,3950.659912,3887.830078,3892.899902,3892.899902,88766700
10/1/2004,3895.149902,3996.110107,3895.149902,3994.959961,3994.959961,111214400
10/4/2004,4005.639893,4059.27002,4005.639893,4033.280029,4033.280029,102621700
10/5/2004,4034.300049,4078.5,4023.75,4048.709961,4048.709961,110199700
10/6/2004,4046.300049,4062.189941,4030.73999,4049.659912,4049.659912,97875300
10/7/2004,4062.939941,4077.330078,4034.26001,4043.360107,4043.360107,90696000
10/8/2004,4028.790039,4065.97998,4001.52002,4015.540039,4015.540039,95381800
10/11/2004,4011.830078,4026.98999,4004.929932,4017.820068,4017.820068,91761400
10/12/2004,4011.219971,4011.219971,3943.73999,3966.47998,3966.47998,121875200
10/13/2004,3968.5,4015.699951,3968.5,3976.030029,3976.030029,103979000
10/14/2004,3961.340088,3961.340088,3928.899902,3940.459961,3940.459961,95064200
10/15/2004,3937.209961,3937.209961,3897.47998,3922.110107,3922.110107,104774200
10/18/2004,3926.51001,3937.399902,3897.610107,3915.169922,3915.169922,77391800
10/19/2004,3944.73999,3983.449951,3944.73999,3964.129883,3964.129883,99815200
10/20/2004,3918.360107,3918.360107,3889.719971,3912.399902,3912.399902,93142400
10/21/2004,3929.360107,3947.100098,3894.879883,3934.060059,3934.060059,85968400
10/22/2004,3932.620117,3968.469971,3924.429932,3935.139893,3935.139893,75807100
10/25/2004,3880.47998,3880.47998,3838.97998,3854.409912,3854.409912,97964900
10/26/2004,3861.5,3870.889893,3843.580078,3862.26001,3862.26001,74219900
10/27/2004,3882.02002,3929.030029,3866.169922,3929.030029,3929.030029,94170200
10/28/2004,3951.699951,3975.820068,3947.929932,3959.590088,3959.590088,137448900
10/29/2004,3965,3994.189941,3950.300049,3960.25,3960.25,98353300
11/1/2004,3961.179932,4017.850098,3959.25,4012.639893,4012.639893,65754300
11/2/2004,4017.830078,4042.360107,4010.600098,4037.570068,4037.570068,88857800
11/3/2004,4061.409912,4073.530029,4028.23999,4039.040039,4039.040039,112707800
11/4/2004,4032.610107,4041.379883,4013.870117,4041.379883,4041.379883,85037600
11/5/2004,4075.01001,4111.779785,4048.050049,4063.580078,4063.580078,123958100
11/8/2004,4063.830078,4081.01001,4051.610107,4068.969971,4068.969971,95723500
11/9/2004,4075.629883,4086.060059,4058.98999,4065.330078,4065.330078,103847100
11/10/2004,4074.429932,4103.509766,4074.429932,4089.129883,4089.129883,90860100
11/11/2004,4081.060059,4141.149902,4078.090088,4130.810059,4130.810059,151655300
11/12/2004,4149.009766,4162.370117,4135.879883,4143.350098,4143.350098,99884300
11/15/2004,4162.930176,4171.97998,4130.109863,4134.339844,4134.339844,78308100
11/16/2004,4139.490234,4144.02002,4106.870117,4117.220215,4117.220215,84183200
11/17/2004,4126.600098,4183.410156,4116.209961,4183.410156,4183.410156,110665400
11/18/2004,4167.149902,4191.040039,4160.279785,4178.680176,4178.680176,94906500
11/19/2004,4179.759766,4202.450195,4133.220215,4134.890137,4134.890137,121311000
11/22/2004,4115.910156,4123.97998,4088.590088,4123.97998,4123.97998,75104900
11/23/2004,4143.720215,4160.220215,4107.399902,4113.370117,4113.370117,93675400
11/24/2004,4140.25,4140.25,4114.27002,4125.299805,4125.299805,77197400
11/25/2004,4137.060059,4161.549805,4131.129883,4160.350098,4160.350098,61724000
11/26/2004,4147.029785,4159.129883,4135.529785,4154.27002,4154.27002,47071300
11/29/2004,4160.890137,4219.049805,4146.97998,4146.97998,4146.97998,100286400
11/30/2004,4161.620117,4165.52002,4113.47998,4126,4126,94978300
12/1/2004,4108.549805,4187.709961,4107.620117,4186.029785,4186.029785,113613000
12/2/2004,4202.720215,4227.830078,4186.330078,4216.399902,4216.399902,116422100
12/3/2004,4225.379883,4233.52002,4191.100098,4208.870117,4208.870117,106333900
12/6/2004,4199.25,4204.439941,4184.359863,4193.910156,4193.910156,57723800
12/7/2004,4197.5,4231.459961,4192.279785,4212.620117,4212.620117,74907200
12/8/2004,4185.069824,4213.430176,4172.549805,4201.350098,4201.350098,83675200
12/9/2004,4197.950195,4206.609863,4131.240234,4150.410156,4150.410156,99635700
12/10/2004,4167.540039,4182.959961,4153.410156,4174.549805,4174.549805,73579400
12/13/2004,4189.339844,4228.990234,4188.209961,4219.240234,4219.240234,78817600
12/14/2004,4234.359863,4250.049805,4224.180176,4231.299805,4231.299805,77074300
12/15/2004,4239.390137,4243.759766,4211.930176,4213.689941,4213.689941,78083900
12/16/2004,4216.359863,4235.779785,4216.049805,4233.709961,4233.709961,76494000
12/17/2004,4235.779785,4241.819824,4173.589844,4182.27002,4182.27002,230383100
12/20/2004,4178.169922,4227.689941,4176.379883,4211.549805,4211.549805,79254300
12/21/2004,4201.430176,4221.609863,4199.419922,4214.390137,4214.390137,67785900
12/22/2004,4232.439941,4252.200195,4229.830078,4241.279785,4241.279785,74756600
12/23/2004,4234.049805,4253.680176,4234.049805,4251.620117,4251.620117,44958400
12/27/2004,4254.410156,4262.240234,4235.359863,4235.359863,4235.359863,32619600
12/28/2004,4253.810059,4262.049805,4242.589844,4261.790039,4261.790039,32288000
12/29/2004,4270.560059,4272.180176,4240.02002,4247.75,4247.75,35579100
12/30/2004,4254.379883,4261.959961,4251.060059,4256.080078,4256.080078,21565400
1/3/2005,4260.919922,4310.299805,4251.370117,4291.529785,4291.529785,75848400
1/4/2005,4281.629883,4306.689941,4276.549805,4290.5,4290.5,90132800
1/5/2005,4262.209961,4274.649902,4242.069824,4258.240234,4258.240234,96055000
1/6/2005,4260.370117,4300.990234,4260.370117,4300.939941,4300.939941,89752200
1/7/2005,4297.990234,4325.77002,4288.259766,4316.399902,4316.399902,98291600
1/10/2005,4311.859863,4324.379883,4291.25,4307.370117,4307.370117,88288800
1/11/2005,4305.859863,4314.379883,4247.779785,4258.009766,4258.009766,125780700
1/12/2005,4257.640137,4258.339844,4193.240234,4208.819824,4208.819824,131373200
1/13/2005,4218.209961,4234.089844,4200.620117,4212.140137,4212.140137,115748800
1/14/2005,4191.140137,4236.089844,4191.140137,4232.359863,4232.359863,93131000
1/17/2005,4235.939941,4254.379883,4235.939941,4245.509766,4245.509766,67385300
1/18/2005,4239.540039,4256.220215,4207.740234,4250.709961,4250.709961,92211500
1/19/2005,4259.669922,4269.72998,4241.040039,4245.549805,4245.549805,117149300
1/20/2005,4230.740234,4230.740234,4198.939941,4220.430176,4220.430176,99508500
1/21/2005,4213.279785,4221.830078,4198.339844,4213.700195,4213.700195,126657300
1/24/2005,4195.370117,4201.890137,4160.830078,4201.890137,4201.890137,118396800
1/25/2005,4193.540039,4241.339844,4189.509766,4233.950195,4233.950195,101302700
1/26/2005,4235.799805,4245.080078,4211.609863,4214.120117,4214.120117,141212200
1/27/2005,4209.930176,4224.299805,4185.629883,4216.410156,4216.410156,146152200
1/28/2005,4225.359863,4235.339844,4188.209961,4201.810059,4201.810059,89119000
1/31/2005,4211.859863,4258.410156,4211.859863,4254.850098,4254.850098,114619100
2/1/2005,4256.649902,4281.049805,4249.689941,4279.970215,4279.970215,94737500
2/2/2005,4282.549805,4300.049805,4279.899902,4296.310059,4296.310059,107196800
2/3/2005,4297.160156,4302.399902,4273.419922,4281.640137,4281.640137,96153600
2/4/2005,4295.390137,4340.27002,4295.25,4339.279785,4339.279785,98020900
2/7/2005,4342.75,4373.899902,4342.75,4366.350098,4366.350098,90195200
2/8/2005,4369.069824,4376.600098,4356.450195,4371.390137,4371.390137,83095700
2/9/2005,4373.47998,4387.220215,4344.459961,4353.149902,4353.149902,115269900
2/10/2005,4362.540039,4367.910156,4338.959961,4342.009766,4342.009766,102122100
2/11/2005,4355.220215,4391.790039,4355.220215,4387.799805,4387.799805,92507000
2/14/2005,4395.370117,4398.790039,4372.52002,4386.399902,4386.399902,85523900
2/15/2005,4386.330078,4409.089844,4377.299805,4402.029785,4402.029785,87014400
2/16/2005,4392.790039,4392.790039,4348.660156,4368.77002,4368.77002,93198600
2/17/2005,4370.319824,4387.899902,4359.629883,4369.680176,4369.680176,90772200
2/18/2005,4363.470215,4387.47998,4351.02002,4359.470215,4359.470215,117144100
2/21/2005,4363.209961,4373.149902,4342.209961,4353.339844,4353.339844,88462800
2/22/2005,4347.299805,4350.100098,4304.549805,4323.209961,4323.209961,108171400
2/23/2005,4293.649902,4310.660156,4276.009766,4310.660156,4310.660156,119528000
2/24/2005,4304.740234,4311.680176,4288.620117,4304.290039,4304.290039,113853600
2/25/2005,4327.700195,4352.160156,4327.100098,4348.640137,4348.640137,121016100
2/28/2005,4360.339844,4375.799805,4346.240234,4350.490234,4350.490234,110897300
3/1/2005,4345.240234,4388.419922,4335.040039,4383.620117,4383.620117,108790800
3/2/2005,4374.950195,4396.669922,4363.859863,4393.430176,4393.430176,102074400
3/3/2005,4378.720215,4399.879883,4371.649902,4373.27002,4373.27002,119412600
3/4/2005,4380.72998,4424.279785,4373.299805,4423.52002,4423.52002,102514200
3/7/2005,4424.77002,4435.310059,4417.560059,4428.089844,4428.089844,81185200
3/8/2005,4417.109863,4422.890137,4388.109863,4396.5,4396.5,108129500
3/9/2005,4395.240234,4428.540039,4365.22998,4375.600098,4375.600098,107592100
3/10/2005,4358.290039,4365.410156,4330.209961,4337.680176,4337.680176,140177100
3/11/2005,4359.930176,4379.939941,4353.560059,4360.490234,4360.490234,108533000
3/14/2005,4353.72998,4371.279785,4340.02002,4367.299805,4367.299805,69258200
3/15/2005,4370.379883,4392.169922,4369.839844,4387.689941,4387.689941,92325900
3/16/2005,4378.959961,4384.77002,4301.379883,4309.109863,4309.109863,128389000
3/17/2005,4307.72998,4322.819824,4295.700195,4315.919922,4315.919922,99492600
3/18/2005,4316.930176,4339.5,4310.459961,4327.180176,4327.180176,149874600
3/21/2005,4322.470215,4336.810059,4295.390137,4296.359863,4296.359863,89885900
3/22/2005,4301.240234,4323.959961,4281.75,4320.689941,4320.689941,92418800
3/23/2005,4291.379883,4325.200195,4275.549805,4317.200195,4317.200195,105353300
3/24/2005,4325.240234,4347.720215,4315.72998,4343.600098,4343.600098,84682600
3/30/2005,4325.970215,4347.52002,4320.009766,4347.52002,4347.52002,81672200
3/31/2005,4369.27002,4376.27002,4344.629883,4348.77002,4348.77002,86122100
4/1/2005,4348.029785,4393.200195,4347.529785,4373.529785,4373.529785,89610600
4/4/2005,4355.839844,4357.970215,4323.240234,4341.390137,4341.390137,81129800
4/5/2005,4356.620117,4366.709961,4352.850098,4362.609863,4362.609863,69605700
4/6/2005,4373.160156,4379.180176,4360.810059,4379.180176,4379.180176,83582700
4/7/2005,4368.350098,4394.180176,4354.779785,4389.52002,4389.52002,98553800
4/8/2005,4399.439941,4413.240234,4393.430176,4400.680176,4400.680176,81370100
4/11/2005,4388.810059,4406.109863,4380.47998,4396.089844,4396.089844,63100700
4/12/2005,4395.879883,4401.799805,4366.25,4372.120117,4372.120117,73418500
4/13/2005,4395.339844,4410.950195,4393.060059,4405.689941,4405.689941,91897900
4/14/2005,4385.609863,4422.879883,4380.870117,4402.049805,4402.049805,109288700
4/15/2005,4381.450195,4384.509766,4309.25,4312.25,4312.25,155451000
4/18/2005,4266.27002,4266.27002,4182.859863,4202.200195,4202.200195,174369400
4/19/2005,4211.259766,4225.560059,4192.330078,4204.609863,4204.609863,112569100
4/20/2005,4215.189941,4224.209961,4166.529785,4178.620117,4178.620117,127601000
4/21/2005,4160.259766,4210.819824,4159.950195,4193.700195,4193.700195,115113500
4/22/2005,4210.180176,4235.399902,4208.75,4223.040039,4223.040039,92986300
4/25/2005,4214.970215,4249.859863,4204.930176,4246.959961,4246.959961,73287900
4/26/2005,4247.049805,4247.470215,4209.950195,4233.759766,4233.759766,106143700
4/27/2005,4219.649902,4219.649902,4157.509766,4189.02002,4189.02002,130772100
4/28/2005,4204.720215,4215.350098,4159.870117,4178.100098,4178.100098,127120400
4/29/2005,4163.22998,4208.319824,4159.660156,4184.839844,4184.839844,118041800
5/2/2005,4208.629883,4235.640137,4205.049805,4224.02002,4224.02002,56288300
5/3/2005,4229.990234,4245.669922,4218.060059,4245.540039,4245.540039,80737000
5/4/2005,4249.189941,4264.799805,4225.209961,4264.350098,4264.350098,100807800
5/5/2005,4271.029785,4306.149902,4271.029785,4299.509766,4299.509766,70374900
5/6/2005,4297.140137,4314.97998,4276.160156,4311.060059,4311.060059,86066000
5/9/2005,4305.689941,4306.319824,4277.640137,4292.410156,4292.410156,74161500
5/10/2005,4299.640137,4306.180176,4245.259766,4251.129883,4251.129883,108707600
5/11/2005,4246.879883,4273.279785,4232.399902,4244.160156,4244.160156,103359100
5/12/2005,4265.220215,4280.689941,4255.379883,4267.049805,4267.049805,102539300
5/13/2005,4255.620117,4275.810059,4241.669922,4275.700195,4275.700195,103405400
5/16/2005,4266.819824,4273.879883,4251.990234,4262.180176,4262.180176,49739900
5/17/2005,4274.290039,4276.930176,4232.669922,4251.77002,4251.77002,82449600
5/18/2005,4273.990234,4326.209961,4268.629883,4324.600098,4324.600098,114075000
5/19/2005,4338.169922,4364.410156,4337.529785,4360.419922,4360.419922,96554200
5/20/2005,4358.660156,4379.569824,4351.330078,4360.680176,4360.680176,122352200
5/23/2005,4383.02002,4410.72998,4374.490234,4406.950195,4406.950195,108138600
5/24/2005,4412.419922,4413.589844,4382.910156,4396.640137,4396.640137,88147300
5/25/2005,4393.430176,4404.560059,4377.319824,4389.540039,4389.540039,83469800
5/26/2005,4391.580078,4442.939941,4389.290039,4436.600098,4436.600098,93739600
5/27/2005,4442.660156,4453.009766,4431.589844,4444.709961,4444.709961,89170300
5/30/2005,4445.209961,4482.02002,4440.359863,4480.430176,4480.430176,55961800
5/31/2005,4480,4480.680176,4459.200195,4460.629883,4460.629883,103329000
6/1/2005,4467.319824,4530.069824,4467.040039,4527.169922,4527.169922,105785000
6/2/2005,4521.709961,4542.830078,4515.040039,4532.169922,4532.169922,107153400
6/3/2005,4544.72998,4551.890137,4501.169922,4510.390137,4510.390137,87464800
6/6/2005,4514.589844,4521.890137,4490.120117,4497.259766,4497.259766,95086500
6/7/2005,4507.609863,4570.430176,4507.609863,4566.009766,4566.009766,116855200
6/8/2005,4552.089844,4567.129883,4543.75,4557.290039,4557.290039,82870900
6/9/2005,4550.919922,4568.200195,4535.509766,4562.75,4562.75,85294400
6/10/2005,4580.910156,4601.049805,4571.319824,4586.100098,4586.100098,118182000
6/13/2005,4597.330078,4604.25,4567.089844,4599.209961,4599.209961,130155400
6/14/2005,4593.810059,4598.810059,4579.319824,4591.689941,4591.689941,96616900
6/15/2005,4601.470215,4608.290039,4537.910156,4548.419922,4548.419922,135105600
6/16/2005,4563.75,4585.790039,4554.419922,4579.870117,4579.870117,105765100
6/17/2005,4588.200195,4623.580078,4585.029785,4604.569824,4604.569824,213456900
6/20/2005,4601.990234,4603.100098,4560.490234,4586.859863,4586.859863,77367400
6/21/2005,4600.149902,4615.870117,4594.97998,4608.109863,4608.109863,88350200
6/22/2005,4610.410156,4635.709961,4599.169922,4619.600098,4619.600098,117311400
6/23/2005,4624.790039,4637.339844,4604.189941,4627.47998,4627.47998,114459000
6/24/2005,4602.350098,4602.350098,4561.370117,4566.47998,4566.47998,106702900
6/27/2005,4547.27002,4547.27002,4517.439941,4523.819824,4523.819824,92864900
6/28/2005,4530.790039,4557.459961,4528.419922,4557.459961,4557.459961,75421400
6/29/2005,4569.290039,4597.160156,4560.080078,4583.629883,4583.629883,103102100
6/30/2005,4577.560059,4607.209961,4576.029785,4586.279785,4586.279785,118601300
7/1/2005,4584.439941,4623.799805,4579.509766,4617.069824,4617.069824,100883800
7/4/2005,4620.859863,4627.350098,4610.310059,4623.410156,4623.410156,61914800
7/5/2005,4621.419922,4624.080078,4578.080078,4603.649902,4603.649902,83584500
7/6/2005,4607.569824,4636.959961,4607.569824,4615.490234,4615.490234,86039600
7/7/2005,4595.22998,4595.22998,4444.939941,4530.180176,4530.180176,228651300
7/8/2005,4560.430176,4597.970215,4559.569824,4597.970215,4597.970215,93498800
7/11/2005,4616.359863,4663.379883,4616.359863,4663.379883,4663.379883,105261500
7/12/2005,4661.77002,4666.080078,4637.620117,4653.029785,4653.029785,94243500
7/13/2005,4656.910156,4682.819824,4655.919922,4679.890137,4679.890137,96729700
7/14/2005,4686.799805,4715.470215,4686.799805,4699.27002,4699.27002,123784100
7/15/2005,4702,4723.649902,4691.200195,4712.899902,4712.899902,102995000
7/18/2005,4717.589844,4732.700195,4705.290039,4719.569824,4719.569824,69075000
7/19/2005,4725.720215,4770.540039,4719.290039,4770.540039,4770.540039,117730100
7/20/2005,4759.509766,4785.919922,4757.560059,4784.5,4784.5,108803400
7/21/2005,4803.77002,4865.720215,4803.290039,4829.870117,4829.870117,158813300
7/22/2005,4826.149902,4852.359863,4815.410156,4836.899902,4836.899902,93155100
7/25/2005,4843.689941,4853.029785,4819.419922,4842.700195,4842.700195,78569400
7/26/2005,4835.790039,4858.240234,4827.890137,4843.490234,4843.490234,102352800
